7/19/2019,82.46123203
7/18/2019,84.07080349
7/17/2019,76.91594249
7/16/2019,74.1729428
7/15/2019,88.970217
7/14/2019,86.22301636
7/13/2019,93.5336538
7/12/2019,98.37436093
7/11/2019,89.76340901
7/10/2019,94.9110602
7/9/2019,99.5606122
7/8/2019,101.5732052
7/7/2019,107.3370327
7/6/2019,94.416
7/5/2019,89.52230762
7/4/2019,87.71968946
7/3/2019,89.99519327
7/2/2019,86.46865821
7/1/2019,88.6388634
6/30/2019,88.1354411
6/29/2019,99.47710115
6/28/2019,101.4440779
6/27/2019,94.78392483
6/26/2019,103.36432
6/25/2019,111.8108602
6/24/2019,117.5669218
6/23/2019,115.0709461
6/22/2019,114.1612004
6/21/2019,110.138743
6/20/2019,105.2384474
6/19/2019,100.5499109
6/18/2019,96.25549587
6/17/2019,98.31253155
6/16/2019,95.85404133
6/15/2019,95.1284349
6/14/2019,90.78874944
6/13/2019,89.71182
6/12/2019,90.43396139
6/11/2019,86.721193
6/10/2019,86.95738679
6/9/2019,83.38003488
6/8/2019,87.53267877
6/7/2019,87.9279766
6/6/2019,86.77118127
6/5/2019,84.73438502
6/4/2019,83.24773246
6/3/2019,88.79239384
6/2/2019,95.20122438
6/1/2019,93.06235622
5/31/2019,93.0219127
5/30/2019,91.81029171
5/29/2019,93.69001427
5/28/2019,95.68954947
5/27/2019,97.46289527
5/26/2019,92.40330542
5/25/2019,87.08399888
5/24/2019,85.66958419
5/23/2019,84.62615539
5/22/2019,83.28061889
5/21/2019,88.85229576
5/20/2019,87.87214622
5/19/2019,90.77359
5/18/2019,79.5346872
5/17/2019,82.35510521
5/16/2019,87.075576
5/15/2019,94.45148557
5/14/2019,83.44914798
5/13/2019,79.39189177
5/12/2019,75.56938379
5/11/2019,79.12216445
5/10/2019,68.5661004
5/9/2019,65.32252543
5/8/2019,67.4932037
5/7/2019,65.01166966
5/6/2019,66.67117209
5/5/2019,65.77633351
5/4/2019,67.48352935
5/3/2019,65.98440759
5/2/2019,63.66001605
5/1/2019,64.6575211
4/30/2019,61.94731686
4/29/2019,60.08275047
4/28/2019,60.14089994
4/27/2019,61.65150207
4/26/2019,60.58276184
4/25/2019,60.25798472
4/24/2019,67.71833575
4/23/2019,68.9202472
4/22/2019,68.70200824
4/21/2019,68.73065265
4/20/2019,69.67719306
4/19/2019,68.56241771
4/18/2019,68.96164288
4/17/2019,67.4103136
4/16/2019,68.5065867
4/15/2019,63.93908814
4/14/2019,66.70440749
4/13/2019,64.98986814
4/12/2019,65.99255
4/11/2019,66.08004612
4/10/2019,70.88785887
4/9/2019,68.26882576
4/8/2019,71.17259101
4/7/2019,69.78324388
4/6/2019,68.05745424
4/5/2019,69.4978767
4/4/2019,63.72842299
4/3/2019,66.22061459
4/2/2019,69.3787118
4/1/2019,59.85437038
3/31/2019,56.0834864
3/30/2019,53.41757621
3/29/2019,53.3901238
3/28/2019,52.44269478
3/27/2019,53.10177943
3/26/2019,51.44867696
3/25/2019,50.887232
3/24/2019,52.403868
3/23/2019,52.30617873
3/22/2019,52.6017908
3/21/2019,52.02864841
3/20/2019,53.83966708
3/19/2019,52.56673356
3/18/2019,51.49423601
3/17/2019,52.21326264
3/16/2019,53.1576528
3/15/2019,51.73632555
3/14/2019,50.59385625
3/13/2019,50.11479111
3/12/2019,49.7638594
3/11/2019,48.93386007
3/10/2019,49.38672436
3/9/2019,49.45448484
3/8/2019,48.51678089
3/7/2019,49.62381111
3/6/2019,49.41392291
3/5/2019,48.82364839
3/4/2019,46.77036941
3/3/2019,48.5847917
3/2/2019,48.27178369
3/1/2019,48.02308046
2/28/2019,47.35029504
2/27/2019,48.40010474
2/26/2019,47.72758537
2/25/2019,48.32246793
2/24/2019,47.16907642
2/23/2019,53.55680314
2/22/2019,50.52448807
2/21/2019,48.95021502
2/20/2019,50.8993329
2/19/2019,51.16112252
2/18/2019,50.6170227
2/17/2019,47.1763072
2/16/2019,45.7937355
2/15/2019,46.23755612
2/14/2019,45.73766916
2/13/2019,48.261555
2/12/2019,48.05181116
2/11/2019,47.27923676
2/10/2019,49.22680911
2/9/2019,47.74616783
2/8/2019,47.51895202
2/7/2019,42.56274469
2/6/2019,42.562443
2/5/2019,42.73313835
2/4/2019,42.0088933
2/3/2019,42.1901011
2/2/2019,42.56266335
2/1/2019,42.88416168
1/31/2019,43.0329658
1/30/2019,43.42500501
1/29/2019,42.61861891
1/28/2019,42.95570448
1/27/2019,45.98502378
1/26/2019,45.12009196
1/25/2019,46.4424428
1/24/2019,45.40183195
1/23/2019,44.40403552
1/22/2019,45.59720965
1/21/2019,44.0732448
1/20/2019,43.28991257
1/19/2019,45.47886543
1/18/2019,44.41861965
1/17/2019,45.06042824
1/16/2019,45.74093229
1/15/2019,44.1928466
1/14/2019,45.40046584
1/13/2019,42.54651095
1/12/2019,44.42569917
1/11/2019,45.07315028
1/10/2019,44.722002
1/9/2019,52.20702545
1/8/2019,52.5129605
1/7/2019,52.73174925
1/6/2019,54.549585
1/5/2019,49.3165952
1/4/2019,49.82126821
1/3/2019,49.0082009
1/2/2019,51.6432123
1/1/2019,47.77556511
12/31/2018,45.3320074
12/30/2018,47.79398176
12/29/2018,46.90065879
12/28/2018,49.32692019
12/27/2018,43.54205787
12/26/2018,48.7682804
12/25/2018,50.14156735
12/24/2018,55.4903586
12/23/2018,52.31723181
12/22/2018,51.31368157
12/21/2018,51.04958409
12/20/2018,54.44243261
12/19/2018,45.46953022
12/18/2018,46.25418245
12/17/2018,42.9748117
12/16/2018,38.50012364
12/15/2018,38.04380021
12/14/2018,38.349
12/13/2018,40.26212083
12/12/2018,43.22709406
12/11/2018,41.68733651
12/10/2018,43.29867408
12/9/2018,46.6280328
12/8/2018,44.37136799
12/7/2018,46.1293786
12/6/2018,45.49306416
12/5/2018,50.95890862
12/4/2018,56.24968416
12/3/2018,53.92144152
12/2/2018,58.65927398
