7/8/2019,1741963304
7/7/2019,1831348932
7/6/2019,1609881261
7/5/2019,1531176333
7/4/2019,1501484428
7/3/2019,1539384690
7/2/2019,1469198477
7/1/2019,1513529218
6/30/2019,1503572443
6/29/2019,1707822365
6/28/2019,1729631273
6/27/2019,1609021695
6/26/2019,1764561797
6/25/2019,1913761472
6/24/2019,2001654156
6/23/2019,1958794714
6/22/2019,1952288303
6/21/2019,1862246506
6/20/2019,1794644243
6/19/2019,1713531235
6/18/2019,1640075959
6/17/2019,1684336312
6/16/2019,1638370908
6/15/2019,1622264070
6/14/2019,1547441345
6/13/2019,1527303343
6/12/2019,1534833241
6/11/2019,1480133857
6/10/2019,1478886262
6/9/2019,1420694233
6/8/2019,1492998249
6/7/2019,1503507798
6/6/2019,1472393146
6/5/2019,1447984846
6/4/2019,1412862206
6/3/2019,1522654682
6/2/2019,1617898511
6/1/2019,1578097249
5/31/2019,1586685275
5/30/2019,1561215486
5/29/2019,1601292437
5/28/2019,1629790108
5/27/2019,1667909582
5/26/2019,1573553495
5/25/2019,1479659867
5/24/2019,1455520191
5/23/2019,1442900594
5/22/2019,1424236592
5/21/2019,1518644292
5/20/2019,1489077958
5/19/2019,1538754387
5/18/2019,1357070899
5/17/2019,1394032837
5/16/2019,1476963551
5/15/2019,1612712810
5/14/2019,1413074938
5/13/2019,1345005415
5/12/2019,1281205181
5/11/2019,1377637005
5/10/2019,1165677069
5/9/2019,1105618448
5/8/2019,1142998233
5/7/2019,1116317664
5/6/2019,1134052838
5/5/2019,1120582963
5/4/2019,1148106665
5/3/2019,1120316533
5/2/2019,1083268968
5/1/2019,1096252329
4/30/2019,1050696531
4/29/2019,1029671402
4/28/2019,1017341712
4/27/2019,1044481868
4/26/2019,1038002075
4/25/2019,1028647809
4/24/2019,1144151850
4/23/2019,1175045491
4/22/2019,1162014840
4/21/2019,1162440196
4/20/2019,1177979425
4/19/2019,1161455188
4/18/2019,1169336127
4/17/2019,1139458866
4/16/2019,1164072914
4/15/2019,1083827351
4/14/2019,1127889414
4/13/2019,1103841898
4/12/2019,1117201238
4/11/2019,1124453766
4/10/2019,1198241473
4/9/2019,1154957849
4/8/2019,1202847842
4/7/2019,1178535592
4/6/2019,1147536588
4/5/2019,1167898860
4/4/2019,1078589543
4/3/2019,1109399966
4/2/2019,1181166013
4/1/2019,1011569328
3/31/2019,941265037.6
3/30/2019,900198749.8
3/29/2019,900559180.5
3/28/2019,888211456.7
3/27/2019,897734240.6
3/26/2019,869455944.9
3/25/2019,858840938
3/24/2019,884783070.2
3/23/2019,882252921.7
3/22/2019,889179122.5
3/21/2019,878123751.8
3/20/2019,914552483.8
3/19/2019,887582587.5
3/18/2019,870062552.8
3/17/2019,880109384.7
3/16/2019,896862242.4
3/15/2019,872325305.4
3/14/2019,851458698.1
3/13/2019,846905945.8
3/12/2019,838491939.3
3/11/2019,824863733.8
3/10/2019,832689677.3
3/9/2019,831254410.1
3/8/2019,816745778.3
3/7/2019,838220970.5
3/6/2019,832523768
3/5/2019,823581042.8
3/4/2019,791152634.7
3/3/2019,816013709.3
3/2/2019,813662269.6
3/1/2019,809758060.2
2/28/2019,799221297.9
2/27/2019,815695044.5
2/26/2019,803428172.2
2/25/2019,812642282
2/24/2019,799422497.8
2/23/2019,897555452
2/22/2019,860854407.1
2/21/2019,823371810
2/20/2019,856714721
2/19/2019,867455879.7
2/18/2019,852585089
2/17/2019,793255379.3
2/16/2019,772579583.2
2/15/2019,781128574.6
2/14/2019,774011502.1
2/13/2019,812824098.8
2/12/2019,806991469.5
2/11/2019,795195808.6
2/10/2019,823518442.2
2/9/2019,802154868
2/8/2019,797001208.3
2/7/2019,715934864.1
2/6/2019,714291122.3
2/5/2019,718198535
2/4/2019,706155152.1
2/3/2019,708574612
2/2/2019,713259094.8
2/1/2019,723759361.2
1/31/2019,722943134.2
1/30/2019,730114652
1/29/2019,716348554.5
1/28/2019,722995550
1/27/2019,770901157.1
1/26/2019,758192056.2
1/25/2019,777806310.4
1/24/2019,762466156.4
1/23/2019,746848598.3
1/22/2019,765719847.2
1/21/2019,735964048.2
1/20/2019,726397045.6
1/19/2019,764317892
1/18/2019,744983211.2
1/17/2019,755680394.3
1/16/2019,764159331.3
1/15/2019,742178142.8
1/14/2019,760120734.5
1/13/2019,710903531.6
1/12/2019,744040152.8
1/11/2019,753486092.9
1/10/2019,747265963.8
1/9/2019,870804161
1/8/2019,879795385.6
1/7/2019,878395318.9
1/6/2019,913321075.4
1/5/2019,823986655.1
1/4/2019,834590138.3
1/3/2019,821161453.9
1/2/2019,865340061.9
1/1/2019,797189381.7
12/31/2018,759213258.9
12/30/2018,796709291.3
12/29/2018,800419137
12/28/2018,820636800.2
12/27/2018,722830809.4
12/26/2018,812841433.5
12/25/2018,833319670.7
12/24/2018,929988958.8
12/23/2018,871409450.3
12/22/2018,851389271.7
12/21/2018,853354296.3
12/20/2018,904514966.4
12/19/2018,760152623.7
12/18/2018,771708890.5
12/17/2018,717800775.5
12/16/2018,640888848.3
12/15/2018,634207497.7
12/14/2018,639702258.8
12/13/2018,668180773.8
12/12/2018,717253226.7
12/11/2018,695165846.6
12/10/2018,723308884.1
12/9/2018,779071118.1
12/8/2018,741124278.1
12/7/2018,761170238.1
12/6/2018,769159259.9
12/5/2018,849983916.7
12/4/2018,932712798.1
12/3/2018,904084073.9
12/2/2018,972994615.8
12/1/2018,980252155.6
11/30/2018,951175234.5
11/29/2018,1004249383
11/28/2018,1039872527
11/27/2018,944507149.3
11/26/2018,866135568.4
11/25/2018,946704285.2
11/24/2018,960136433.8
11/23/2018,1092802082
11/22/2018,1077450178
11/21/2018,1131350404
11/20/2018,1067321557
11/19/2018,1195213973
11/18/2018,1463542420
11/17/2018,1447906250
11/16/2018,1426524394
11/15/2018,1439574230
11/14/2018,1463738352
11/13/2018,1714566432
11/12/2018,1724970244
11/11/2018,1744746093
11/10/2018,1725030482
11/9/2018,1752943912
11/8/2018,1785968202
11/7/2018,1838149160
11/6/2018,1862207427
11/5/2018,1840650612
11/4/2018,1854181186
11/3/2018,1757661375
11/2/2018,1740668418
11/1/2018,1712069638
10/31/2018,1713890211
10/30/2018,1691283701
10/29/2018,1659385284
10/28/2018,1714872075
10/27/2018,1704811217
10/26/2018,1715483536
10/25/2018,1741333844
10/24/2018,1747016824
10/23/2018,1777847360
10/22/2018,1732723979
10/21/2018,1719234241
10/20/2018,1699095689
10/19/2018,1700367227
10/18/2018,1680013948
10/17/2018,1729855721
10/16/2018,1752278330
10/15/2018,1731730807
10/14/2018,1634341046
10/13/2018,1671291229
10/12/2018,1643411481
10/11/2018,1644908363
10/10/2018,1868668178
10/9/2018,1855126805
10/8/2018,1868336458
10/7/2018,1861242077
10/6/2018,1878578691
10/5/2018,1878300935
10/4/2018,1876138436
10/3/2018,1874999902
10/2/2018,1921094665
10/1/2018,1877120505
9/30/2018,1898856542
9/29/2018,1879130164
9/28/2018,1914663126
9/27/2018,1958275145
9/26/2018,1883823944
9/25/2018,1900701289
9/24/2018,1886681679
9/23/2018,2016063338
9/22/2018,2006773867
9/21/2018,2033858072
9/20/2018,1902917044
9/19/2018,1796211980
9/18/2018,1836778948
9/17/2018,1763284745
9/16/2018,1917681500
9/15/2018,1958484078
9/14/2018,1907304397
9/13/2018,1838061627
9/12/2018,1706519508
9/11/2018,1724455985
9/10/2018,1721910922
9/9/2018,1729360619
9/8/2018,1701734538
9/7/2018,1830609906
9/6/2018,1917180499
9/5/2018,1908500179
9/4/2018,2256782965
9/3/2018,2218697953
9/2/2018,1998227177
9/1/2018,1993421728
8/31/2018,1905817940
8/30/2018,1679465459
8/29/2018,1691651294
8/28/2018,1764119620
8/27/2018,1701406146
8/26/2018,1544816104
8/25/2018,1511675977
8/24/2018,1530773993
8/23/2018,1466596002
8/22/2018,1471962934
8/21/2018,1546933111
8/20/2018,1529715698
8/19/2018,1606380082
8/18/2018,1604678844
8/17/2018,1621467199
8/16/2018,1481433449
8/15/2018,1459437211
8/14/2018,1371246533
8/13/2018,1433686117
8/12/2018,1516626993
8/11/2018,1538020972
8/10/2018,1486234639
8/9/2018,1638887246
8/8/2018,1536251370
8/7/2018,1756903689
8/6/2018,1849499931
8/5/2018,1908775460
8/4/2018,1853344246
8/3/2018,1955460176
8/2/2018,1991744544
8/1/2018,2087379670
7/31/2018,1984053202
7/30/2018,2143993704
7/29/2018,2203033379
7/28/2018,2268776325
7/27/2018,2285204833
7/26/2018,2215402897
7/25/2018,2320451150
7/24/2018,2401406095
7/23/2018,2176715597
7/22/2018,2080442588
7/21/2018,2146506089
7/20/2018,2106111707
7/19/2018,2268304498
7/18/2018,2258212443
7/17/2018,2335259813
7/16/2018,2180544147
7/15/2018,2006050143
7/14/2018,1995276182
7/13/2018,1974201643
7/12/2018,1924393861
7/11/2018,2019277918
7/10/2018,1959613956
7/9/2018,2194415549
7/8/2018,2227776141
7/7/2018,2165194713
7/6/2018,2145500130
7/5/2018,2232473978
7/4/2018,2240956028
7/3/2018,2231494722
7/2/2018,2272318788
7/1/2018,2092090847
6/30/2018,2108528352
6/29/2018,2053573472
6/28/2018,1887350773
6/27/2018,2085333765
6/26/2018,1958300823
6/25/2018,2046307107
6/24/2018,1952821119
6/23/2018,1864623128
6/22/2018,1785692166
6/21/2018,1987633364
6/20/2018,1980353947
6/19/2018,2032138802
6/18/2018,2044152591
6/17/2018,1988686806
6/16/2018,2043402007
6/15/2018,1976865307
6/14/2018,2113424249
6/13/2018,1954866016
6/12/2018,2011878994
6/11/2018,2214586750
6/10/2018,2220945414
6/9/2018,2507165820
6/8/2018,2553286755
6/7/2018,2629538131
6/6/2018,2646777402
6/5/2018,2689570511
6/4/2018,2573397639
6/3/2018,2717189894
6/2/2018,2614822103
6/1/2018,2534791790
5/31/2018,2503997463
5/30/2018,2481814308
5/29/2018,2529763821
5/28/2018,2404148763
5/27/2018,2660014689
5/26/2018,2633309633
5/25/2018,2629059515
5/24/2018,2756849113
5/23/2018,2731645662
5/22/2018,2828291674
5/21/2018,3184448425
5/20/2018,3267665755
5/19/2018,3171593565
5/18/2018,3281333394
5/17/2018,3066269842
5/16/2018,3189698944
5/15/2018,3262591988
5/14/2018,3405179010
5/13/2018,3344083433
5/12/2018,3238671178
5/11/2018,3179812819
5/10/2018,3487860244
5/9/2018,3626630162
5/8/2018,3573296816
