7/20/2019,21287.22992
7/19/2019,23366.21558
7/18/2019,24651.29111
7/17/2019,23852.11331
7/16/2019,27188.15021
7/15/2019,27875.55149
7/14/2019,24320.47479
7/13/2019,22132.86667
7/12/2019,23926.33105
7/11/2019,26100.86697
7/10/2019,24979.2117
7/9/2019,28567.11631
7/8/2019,34169.11079
7/7/2019,23129.67824
7/6/2019,34466.55944
7/5/2019,29319.6315
7/4/2019,27611.72664
7/3/2019,32816.80228
7/2/2019,28433.28304
7/1/2019,28284.14768
6/30/2019,24956.64922
6/29/2019,25063.07568
6/28/2019,28895.36635
6/27/2019,32792.21602
6/26/2019,37406.09677
6/25/2019,42680.24932
6/24/2019,30711.50935
6/23/2019,31659.06602
6/22/2019,35718.94398
6/21/2019,35854.5896
6/20/2019,48124.20365
6/19/2019,42513.83631
6/18/2019,39647.49433
6/17/2019,34432.70436
6/16/2019,38243.72992
6/15/2019,30020.16242
6/14/2019,33323.22701
6/13/2019,31828.69559
6/12/2019,36322.10534
6/11/2019,31288.87092
6/10/2019,30404.95026
6/9/2019,34956.41618
6/8/2019,30878.27407
6/7/2019,31744.10541
6/6/2019,30145.86788
6/5/2019,35614.79365
6/4/2019,33343.68768
6/3/2019,48171.20914
6/2/2019,33781.16644
6/1/2019,31652.51827
5/31/2019,39297.11142
5/30/2019,39045.72518
5/29/2019,34894.89276
5/28/2019,36604.74402
5/27/2019,37498.81006
5/26/2019,32976.46267
5/25/2019,41245.33663
5/24/2019,32773.7279
5/23/2019,35442.71576
5/22/2019,39287.72989
5/21/2019,44985.15906
5/20/2019,40116.68082
5/19/2019,41295.49115
5/18/2019,32710.57333
5/17/2019,32139.11994
5/16/2019,38990.71717
5/15/2019,41870.58683
5/14/2019,40757.27462
5/13/2019,31909.25668
5/12/2019,37559.23989
5/11/2019,49030.66272
5/10/2019,39408.28395
5/9/2019,36795.08678
5/8/2019,60524.01714
5/7/2019,54922.25967
5/6/2019,30678.39213
5/5/2019,47209.25072
5/4/2019,44887.04636
5/3/2019,46765.72033
5/2/2019,65006.05007
5/1/2019,42050.7561
4/30/2019,61996.3358
4/29/2019,23443.91834
4/28/2019,32567.40408
4/27/2019,32720.96978
4/26/2019,36604.9362
4/25/2019,18587.12172
4/24/2019,16901.57479
4/23/2019,21813.98762
4/22/2019,22387.91961
4/21/2019,33054.51816
4/20/2019,26500.2901
4/19/2019,32907.62321
4/18/2019,27414.35564
4/17/2019,17180.8784
4/16/2019,17975.73754
4/15/2019,17601.46124
4/14/2019,15804.4
4/13/2019,14803.26776
4/12/2019,24591.0636
4/11/2019,19718.2
4/10/2019,20132.47773
4/9/2019,19325.55983
4/8/2019,18308.84337
4/7/2019,16025.04179
4/6/2019,14811.87129
4/5/2019,15326.69221
4/4/2019,20360.01045
4/3/2019,23035.04178
4/2/2019,23636.55968
4/1/2019,18131.1726
3/31/2019,16613.53094
3/30/2019,14237.59172
3/29/2019,18193.24487
3/28/2019,19920.61813
3/27/2019,16411.26954
3/26/2019,23963.45631
3/25/2019,15915.0211
3/24/2019,14552.09677
3/23/2019,13019.33379
3/22/2019,20329.05286
3/21/2019,19852.74646
3/20/2019,17931.25806
3/19/2019,16794.48383
3/18/2019,20083.70827
3/17/2019,15642.52048
3/16/2019,16191.19211
3/15/2019,18677.24855
3/14/2019,18110.70529
3/13/2019,16978.0086
3/12/2019,14137.24739
3/11/2019,21773.87865
3/10/2019,35375.83969
3/9/2019,11184.45979
3/8/2019,14477.87464
3/7/2019,14342.69371
3/6/2019,12548.74251
3/5/2019,12961.94854
3/4/2019,12152.89905
3/3/2019,10451.26483
3/2/2019,10305.19697
3/1/2019,12838.33842
2/28/2019,13461.58582
2/27/2019,12479.15457
2/26/2019,15071.40909
2/25/2019,12902.01505
2/24/2019,14436.2
2/23/2019,11413.96943
2/22/2019,13074.00612
2/21/2019,16508.89286
2/20/2019,17207.60924
2/19/2019,18763.09865
2/18/2019,18373.46995
2/17/2019,14034.68392
2/16/2019,13539.8518
2/15/2019,16051.51705
2/14/2019,17959.95397
2/13/2019,17242.82158
2/12/2019,17421.08403
2/11/2019,12759.94429
2/10/2019,11496.88136
2/9/2019,10536.34194
2/8/2019,12513.3942
2/7/2019,12122.89496
2/6/2019,11588.68243
2/5/2019,10708.5283
2/4/2019,12844.98011
2/3/2019,12996.39197
2/2/2019,12137.51117
2/1/2019,12554.13267
1/31/2019,15172.93714
1/30/2019,12234.09821
1/29/2019,13280.2151
1/28/2019,14391.59586
1/27/2019,12428.78796
1/26/2019,11312.58752
1/25/2019,15206.77632
1/24/2019,12494.06793
1/23/2019,13283.00531
1/22/2019,19248.96991
1/21/2019,14215.81471
1/20/2019,15282.16546
1/19/2019,12679.01569
1/18/2019,17431.78331
1/17/2019,15090.29973
1/16/2019,13957.38374
1/15/2019,13687.66138
1/14/2019,16118.16523
1/13/2019,15029.37806
1/12/2019,14585.9072
1/11/2019,14487.56115
1/10/2019,16376.68564
1/9/2019,16871.98267
1/8/2019,18393.56094
1/7/2019,18211.22861
1/6/2019,20029.62195
1/5/2019,26601.53249
1/4/2019,27233.96671
1/3/2019,19365.73212
1/2/2019,20280.22704
1/1/2019,20695.61652
12/31/2018,22741.81898
12/30/2018,18953.90995
12/29/2018,18645.56311
12/28/2018,16106.62803
12/27/2018,18816.3854
12/26/2018,16312.36951
12/25/2018,14214.41997
12/24/2018,18056.08044
12/23/2018,13963.47137
12/22/2018,17550.29094
12/21/2018,22804.04223
12/20/2018,18435.93297
12/19/2018,26568.12091
12/18/2018,26538.43348
12/17/2018,18241.22299
12/16/2018,17036.53814
12/15/2018,17626.17379
12/14/2018,22568.94054
12/13/2018,18192.28771
12/12/2018,17098.9368
12/11/2018,17468.5312
12/10/2018,18078.38658
12/9/2018,16612.99172
12/8/2018,16931.9
12/7/2018,21725.40374
12/6/2018,25145.95231
12/5/2018,20828.72086
12/4/2018,18143.93166
12/3/2018,17705.80056
12/2/2018,15915.31065
12/1/2018,17756.93103
11/30/2018,16777.39615
11/29/2018,15945.83569
11/28/2018,18082.22438
11/27/2018,18490.59129
11/26/2018,34007.73978
11/25/2018,39761.59607
11/24/2018,28448.65248
11/23/2018,24245.61149
11/22/2018,17418.61472
11/21/2018,38999.02805
11/20/2018,25715.40598
11/19/2018,20034.06833
11/18/2018,17289.92899
11/17/2018,16518.70248
11/16/2018,15834.98177
11/15/2018,18660.52737
11/14/2018,82872.56714
11/13/2018,59737.23224
11/12/2018,24551.20972
11/11/2018,106328.411
11/10/2018,64500.16427
11/9/2018,19010.29589
11/8/2018,19293.8623
11/7/2018,21792.43827
11/6/2018,21607.49791
11/5/2018,20937.83758
11/4/2018,16636.89163
11/3/2018,15113.10169
11/2/2018,18224.39571
11/1/2018,50017.66106
10/31/2018,20272.53947
10/30/2018,19994.29444
10/29/2018,19943.68033
10/28/2018,18330.25108
10/27/2018,30561.09918
10/26/2018,20003.77731
10/25/2018,18953.73861
10/24/2018,20359.2438
10/23/2018,19934.87278
10/22/2018,17732.40287
10/21/2018,15632.46481
10/20/2018,14189.91469
10/19/2018,16452.05256
10/18/2018,61829.53565
10/17/2018,103287.0723
10/16/2018,94871.41394
10/15/2018,110839.8389
10/14/2018,80614.71944
10/13/2018,83156.22144
10/12/2018,79946.20395
10/11/2018,86944.56428
10/10/2018,91116.45078
