7/20/2019,17109693.1
7/19/2019,17107850.59
7/18/2019,17106013.22
7/17/2019,17104114.43
7/16/2019,17102305.26
7/15/2019,17100460.28
7/14/2019,17098563.91
7/13/2019,17096726.66
7/12/2019,17094871.45
7/11/2019,17092985.28
7/10/2019,17091256.78
7/9/2019,17089399.22
7/8/2019,17087461.34
7/7/2019,17085681.66
7/6/2019,17083735.87
7/5/2019,17081875.82
7/4/2019,17080023.66
7/3/2019,17078153.32
7/2/2019,17076317.01
7/1/2019,17074357.84
6/30/2019,17072495.47
6/29/2019,17070641.08
6/28/2019,17068697.44
6/27/2019,17066758.96
6/26/2019,17064917.91
6/25/2019,17063037.46
6/24/2019,17061098.95
6/23/2019,17059260.93
6/22/2019,17057335.67
6/21/2019,17055442.25
6/20/2019,17053501.06
6/19/2019,17051607.73
6/18/2019,17049671.86
6/17/2019,17047789.33
6/16/2019,17045829.46
6/15/2019,17043898.94
6/14/2019,17041904.14
6/13/2019,17040037.98
6/12/2019,17038088.74
6/11/2019,17036225.58
6/10/2019,17034244.11
6/9/2019,17032184.32
6/8/2019,17030348.47
6/7/2019,17028523.76
6/6/2019,17026572.11
6/5/2019,17024479.43
6/4/2019,17022598.27
6/3/2019,17020701.03
6/2/2019,17018735.88
6/1/2019,17016754.4
5/31/2019,17014737.38
5/30/2019,17012774.96
5/29/2019,17010872.84
5/28/2019,17008828.34
5/27/2019,17006877.04
5/26/2019,17004909.35
5/25/2019,17002845.34
5/24/2019,17000896.96
5/23/2019,16998899
5/22/2019,16996760.01
5/21/2019,16994833.88
5/20/2019,16992830.32
5/19/2019,16990935.06
5/18/2019,16989051.24
5/17/2019,16986964.53
5/16/2019,16984966.83
5/15/2019,16983033.41
5/14/2019,16981038.73
5/13/2019,16979021.73
5/12/2019,16976926.26
5/11/2019,16974914.83
5/10/2019,16973015.91
5/9/2019,16970965.35
5/8/2019,16968855.56
5/7/2019,16966881.07
5/6/2019,16964836.11
5/5/2019,16962751.53
5/4/2019,16960785.9
5/3/2019,16958644.54
5/2/2019,16956562.62
5/1/2019,16954403.79
4/30/2019,16952418.54
4/29/2019,16950490.6
4/28/2019,16948357.26
4/27/2019,16946255.22
4/26/2019,16944264.87
4/25/2019,16942197.27
4/24/2019,16940121.07
4/23/2019,16938044.88
4/22/2019,16935951.43
4/21/2019,16933907.01
4/20/2019,16931839.6
4/19/2019,16929766.47
4/18/2019,16927745.55
4/17/2019,16925536.26
4/16/2019,16923506.8
4/15/2019,16921524.08
4/14/2019,16919308.66
4/13/2019,16917253.38
4/12/2019,16915116.47
4/11/2019,16912956.1
4/10/2019,16910965.51
4/9/2019,16908793.42
4/8/2019,16906732.8
4/7/2019,16904537.07
4/6/2019,16902494.32
4/5/2019,16900410.53
4/4/2019,16898176.24
4/3/2019,16896196.05
4/2/2019,16894000.1
4/1/2019,16891765.46
3/31/2019,16889598.87
3/30/2019,16887533.36
3/29/2019,16885375.77
3/28/2019,16883197.31
3/27/2019,16881189
3/26/2019,16878971.8
3/25/2019,16876814.34
3/24/2019,16874683.9
3/23/2019,16872544.56
3/22/2019,16870330.15
3/21/2019,16868281.23
3/20/2019,16865940.22
3/19/2019,16863788.98
3/18/2019,16861547.14
3/17/2019,16859535.24
3/16/2019,16857241.89
3/15/2019,16854936.13
3/14/2019,16852833.76
3/13/2019,16850707.3
3/12/2019,16848581.06
3/11/2019,16845954.38
3/10/2019,16844595.12
3/9/2019,16844194.75
3/8/2019,16842445.43
3/7/2019,16840344.95
3/6/2019,16838152.74
3/5/2019,16835899.17
3/4/2019,16833688.59
3/3/2019,16831431.84
3/2/2019,16829196.62
3/1/2019,16826955.22
2/28/2019,16824726.18
2/27/2019,16822543.63
2/26/2019,16820237.17
2/25/2019,16817983.35
2/24/2019,16815710.86
2/23/2019,16813531.76
2/22/2019,16811390.3
2/21/2019,16808839.96
2/20/2019,16806826.85
2/19/2019,16804592.04
2/18/2019,16802272.63
2/17/2019,16799975.07
2/16/2019,16797668.01
2/15/2019,16795395.52
2/14/2019,16793085.2
2/13/2019,16790822.18
2/12/2019,16788625.64
2/11/2019,16786366.03
2/10/2019,16784147.73
2/9/2019,16781901.06
2/8/2019,16779438.3
2/7/2019,16777242.58
2/6/2019,16775028.03
2/5/2019,16772666.87
2/4/2019,16770126.49
2/3/2019,16767873.68
2/2/2019,16765560.13
2/1/2019,16763118.16
1/31/2019,16760865.58
1/30/2019,16758613.21
1/29/2019,16756086.98
1/28/2019,16753821.76
1/27/2019,16751479.14
1/26/2019,16749113.86
1/25/2019,16746725.82
1/24/2019,16744506.5
1/23/2019,16742115.23
1/22/2019,16739665.25
1/21/2019,16737391.08
